-1.16073e-005
-1.14454e-005
-1.14948e-005
-1.12128e-005
-1.1271e-005
-1.10678e-005
-1.08571e-005
-1.04304e-005
-9.6568e-006
-8.6246e-006
-7.93534e-006
-7.31455e-006
-7.26203e-006
-7.82752e-006
-8.84866e-006
-9.49468e-006
-9.76482e-006
-9.90349e-006
-9.97528e-006
-9.94975e-006
-9.89339e-006
-9.59014e-006
-9.7032e-006
-9.46511e-006
-9.61113e-006
-9.52657e-006
-9.6137e-006
-9.41608e-006
-9.39057e-006
-9.08696e-006
-9.07364e-006
-8.94471e-006
-9.01953e-006
-8.85877e-006
-8.79103e-006
-8.68783e-006
-8.84278e-006
-8.61283e-006
-8.53905e-006
-8.52734e-006
-8.43833e-006
-8.21354e-006
-8.44043e-006
-8.29792e-006
-8.31581e-006
-8.32833e-006
-8.41477e-006
-8.21093e-006
-8.20458e-006
-8.07297e-006
-8.02601e-006
-7.87683e-006
-7.52142e-006
-7.62606e-006
-7.44631e-006
-7.39282e-006
-7.39988e-006
-7.21769e-006
-7.351e-006
-7.15775e-006
-6.96951e-006
-6.75214e-006
-6.83843e-006
-6.5834e-006
-6.51657e-006
-6.85724e-006
-6.69077e-006
-6.46229e-006
-6.47029e-006
-6.13572e-006
-5.80241e-006
-5.73572e-006
-5.49253e-006
-5.54868e-006
-5.38115e-006
-5.16131e-006
-5.29239e-006
-5.37292e-006
-5.86911e-006
-6.0666e-006
-6.23471e-006
-6.15887e-006
-6.47252e-006
-6.54322e-006
-6.33815e-006
-6.39196e-006
-5.9592e-006
-6.10483e-006
-5.93098e-006
-5.76916e-006
-5.35452e-006
-5.43295e-006
-5.18236e-006
-5.33036e-006
-5.5182e-006
-5.1535e-006
-5.4242e-006
-5.18675e-006
-5.06584e-006
-5.07587e-006
-4.95339e-006
-5.20926e-006
-4.89333e-006
-5.38027e-006
-5.16445e-006
-5.10295e-006
-4.93412e-006
-4.78578e-006
-4.89622e-006
-4.72204e-006
-4.41641e-006
-4.41465e-006
-4.52223e-006
-4.38229e-006
-4.40921e-006
-4.29354e-006
-4.33383e-006
-4.39512e-006
-4.08204e-006
-4.10522e-006
-4.0934e-006
-4.11766e-006
-4.13347e-006
-4.06882e-006
-4.14188e-006
-4.08678e-006
-3.90414e-006
-3.76619e-006
-3.61949e-006
-3.73607e-006
-3.74145e-006
-3.55471e-006
-3.50244e-006
-3.70122e-006
-3.91702e-006
-3.72764e-006
-3.86072e-006
-3.44673e-006
-3.69534e-006
-3.46886e-006
-3.45715e-006
-3.63327e-006
-3.44886e-006
-3.63355e-006
-3.61123e-006
-3.57889e-006
-3.5406e-006
-3.24356e-006
-3.06875e-006
-2.97444e-006
-3.10419e-006
-2.91719e-006
-3.24174e-006
-3.02867e-006
-3.06275e-006
-2.98673e-006
-2.73621e-006
-2.72019e-006
-2.83363e-006
-2.69588e-006
-3.01985e-006
-3.00964e-006
-2.98803e-006
-2.99517e-006
-3.06273e-006
-2.70833e-006
-2.6368e-006
-2.69179e-006
-2.53104e-006
-2.31736e-006
-2.43657e-006
-2.40003e-006
-2.4882e-006
-2.34716e-006
-2.40257e-006
-2.4961e-006
-2.43618e-006
-2.24838e-006
-2.07072e-006
-2.12524e-006
-2.13922e-006
-2.13667e-006
-2.25654e-006
-2.40632e-006
-2.15021e-006
-2.14321e-006
-1.93334e-006
-1.89465e-006
-1.65656e-006
-1.80154e-006
-1.82735e-006
-1.89086e-006
-2.07103e-006
-2.0275e-006
-2.18492e-006
-1.92891e-006
-1.87437e-006
-1.98986e-006
-1.86764e-006
-2.3e-006
